# time_s dtheta_x_rad dtheta_y_rad dtheta_z_rad dbg_x_rps dbg_y_rps dbg_z_rps
2502.7883999999999 -1.4684809212967367 -0.67298490277990541 0.42556190562903345 0 0 0
2502.7984000000001 -1.5370131945629451 -0.6022440972264077 0.5704201454092418 0 0 0
2502.8083999999999 -1.5873149293844786 -0.52914416365726336 0.70625628391783901 0 0 0
2502.8184000000001 -1.6211449482972886 -0.45229334519963366 0.82634506834907873 0 0 0
2502.8283999999999 -1.6395355275889576 -0.37031312943080125 0.92429917845052345 0 0 0
2502.8384000000001 -1.6430108893898188 -0.28266278234206188 0.99533337783642251 0 0 0
2502.8483999999999 -1.6327958419308957 -0.19181594808852617 1.0403813588374156 0 0 0
2502.8584000000001 -1.6097799370175692 -0.10102024821450116 1.0624490705895799 0 0 0
2502.8683999999998 -1.5743061380498642 -0.013450409471517445 1.0647871246116647 0 0 0
2502.8784000000001 -1.5265680922965614 0.067881095728525298 1.0507168327985714 0 0 0
2502.8883999999998 -1.4670434081807004 0.14034881295353124 1.0235284550559629 0 0 0
2502.8984 -1.3965470905304826 0.20165876152585119 0.9863100066521423 0 0 0
2502.9083999999998 -1.3161943166802228 0.24981788869830354 0.94186542425217856 0 0 0
2502.9184 -1.2276466663423076 0.28345867875318043 0.89285056371786997 0 0 0
2502.9283999999998 -1.1326436951013583 0.30155001713235097 0.84168689173826872 0 0 0
2502.9384 -1.0332021683351964 0.30395216278565734 0.79021282350129074 0 0 0
2502.9484000000002 -0.93255789329675542 0.29340005641208239 0.7378630776209264 0 0 0
2502.9584 -0.83380542750362741 0.27371959245577537 0.68374447912390668 0 0 0
2502.9684000000002 -0.73954873596678317 0.24916366897122616 0.62735978093630751 0 0 0
2502.9784 -0.65203001088766221 0.22418829051795369 0.56843801008462458 0 0 0
2502.9884000000002 -0.57333798717553208 0.20333644364368555 0.50683003181482966 0 0 0
2502.9983999999999 -0.50548793487681332 0.19122695283093752 0.44243951765690132 0 0 0
2503.0084000000002 -0.45060813685976997 0.19223328685424518 0.37512927469402579 0 0 0
2503.0183999999999 -0.41094209692138867 0.21044821095288577 0.3046555831329319 0 0 0
2503.0284000000001 -0.38903828525342338 0.24953838770202766 0.23047229010299866 0 0 0
2503.0383999999999 -0.38690229841266599 0.31147302263645688 0.1519816304709308 0 0 0
2503.0484000000001 -0.40200125315382979 0.39212904346023969 0.070008733108730153 0 0 0
2503.0583999999999 -0.43088119692914217 0.48514198269676567 -0.014433826329524824 0 0 0
2503.0684000000001 -0.47085498592268421 0.58385599440646485 -0.10051248480699033 0 0 0
2503.0783999999999 -0.51968270372058922 0.68146955666097864 -0.18725049647021241 0 0 0
2503.0884000000001 -0.57535155715395347 0.77117410773135975 -0.27324842735808541 0 0 0
2503.0983999999999 -0.6360381468890296 0.84644296990647239 -0.35649113725667952 0 0 0
2503.1084000000001 -0.69976904823099351 0.90093322201211146 -0.43427333911670873 0 0 0
2503.1183999999998 -0.76411486471746004 0.92879080223701294 -0.50320889757996456 0 0 0
2503.1284000000001 -0.82596786815313195 0.92455439537557849 -0.5596030918704018 0 0 0
2503.1383999999998 -0.8816272611447129 0.88463505589288471 -0.60033261095068469 0 0 0
2503.1484 -0.92871558846826352 0.81243224772112155 -0.62492734889078905 0 0 0
2503.1583999999998 -0.96522064470957325 0.71360428383699648 -0.63417846596962513 0 0 0
2503.1684 -0.98914391247683409 0.59390296896444505 -0.62924592398405144 0 0 0
2503.1783999999998 -0.99889754685149534 0.4591410710615918 -0.61141068423130862 0 0 0
2503.1884 -0.9939351510539931 0.31524287631312403 -0.58189071599044107 0 0 0
2503.1984000000002 -0.97458749349912011 0.16807685768917127 -0.54173661707574094 0 0 0
2503.2084 -0.94205514718004602 0.023396386764204361 -0.49179871839740441 0 0 0
2503.2184000000002 -0.89817834598424173 -0.11311890163640057 -0.43279538314387223 0 0 0
2503.2284 -0.84514190187047322 -0.23598939294027138 -0.36552898200047362 0 0 0
2503.2384000000002 -0.78492945613887932 -0.34121122086174627 -0.29117773319029799 0 0 0
2503.2483999999999 -0.71842390570957482 -0.43084092747874414 -0.21181798427371848 0 0 0
2503.2584000000002 -0.64503605982798318 -0.50866887573062436 -0.1301708982583108 0 0 0
2503.2683999999999 -0.56340988026107219 -0.57809468100154771 -0.049198460162010405 0 0 0
2503.2784000000001 -0.47182193972302827 -0.64211997675327659 0.027988462837354254 0 0 0
2503.2883999999999 -0.36813035732604948 -0.70338621668862944 0.098075063782045072 0 0 0
2503.2984000000001 -0.25032994865277231 -0.76406575194756832 0.15774780029231678 0 0 0
2503.3083999999999 -0.11647097312236963 -0.82614032493302469 0.20363623141184259 0 0 0
2503.3184000000001 0.034872941032990018 -0.8912192135584418 0.23250180908585794 0 0 0
2503.3283999999999 0.20488491368328654 -0.9610082278000901 0.24128781332320459 0 0 0
2503.3384000000001 0.39354619571679395 -1.036175582546133 0.22789773482063977 0 0 0
2503.3483999999999 0.59619270844093919 -1.11275124990059 0.19384530560727514 0 0 0
2503.3584000000001 0.80650186815142666 -1.1865859226951481 0.14239085976985763 0 0 0
2503.3683999999998 1.0178942175548622 -1.2549242117453376 0.077873677255125215 0 0 0
2503.3784000000001 1.223561293713451 -1.3159763780952249 0.0056659145409811004 0 0 0
2503.3883999999998 1.4171461306020945 -1.3692555157817148 -0.068124366582285961 0 0 0
2503.3984 1.5922085535164447 -1.4150079486791476 -0.13672930147840368 0 0 0
2503.4083999999998 1.7420658641151905 -1.4539306604797129 -0.19305755718410114 0 0 0
2503.4184 1.8601990030302009 -1.4870820343404763 -0.2301338788602543 0 0 0
2503.4283999999998 1.9397896455039609 -1.5148670893476426 -0.24157512599557882 0 0 0
2503.4384 1.9757294030628672 -1.5368267228566219 -0.22317311513668536 0 0 0
2503.4484000000002 1.9717209109251761 -1.5529368835069721 -0.17822166368155132 0 0 0
2503.4584 1.9342020607030295 -1.5620337106908813 -0.11270029371378835 0 0 0
2503.4684000000002 1.8700138281325749 -1.562204892555632 -0.032742976610036376 0 0 0
2503.4784 1.7864022446343448 -1.5517347158022172 0.055555810527122058 0 0 0
2503.4884000000002 1.6907385492305891 -1.529616356810912 0.1464725627708803 0 0 0
2503.4983999999999 1.5905124425372845 -1.4960659435985519 0.2347959993607884 0 0 0
2503.5084000000002 1.4929973030369366 -1.4522820076070375 0.31590919541310775 0 0 0
2503.5183999999999 1.405453742301497 -1.4006442521666544 0.38588363308622592 0 0 0
2503.5284000000001 1.3349238319115517 -1.3442073086398578 0.44149001748345612 0 0 0
2503.5383999999999 1.2868217315076314 -1.2858350790560553 0.48083073322870118 0 0 0
2503.5484000000001 1.2591003724308005 -1.2258758480545779 0.50530460396830934 0 0 0
2503.5583999999999 1.2472783590304348 -1.163340450014015 0.51723241701612377 0 0 0
2503.5684000000001 1.2469067427221769 -1.0969658745947946 0.51904779042584626 0 0 0
2503.5783999999999 1.253632667366203 -1.0253350782697597 0.51335127293012905 0 0 0
2503.5884000000001 1.262891831774049 -0.94670646144658743 0.50289596208342835 0 0 0
2503.5983999999999 1.2702289893200041 -0.8594963908311255 0.49049666941149239 0 0 0
2503.6084000000001 1.2712036278970391 -0.76237026972016086 0.47884752814368792 0 0 0
2503.6183999999998 1.2611327597413411 -0.65412793631151622 0.47022354444572251 0 0 0
2503.6284000000001 1.2352401058258333 -0.53416463580940565 0.46631867749633732 0 0 0
2503.6383999999998 1.1892985105747624 -0.40237160139667044 0.46752596667085078 0 0 0
2503.6484 1.1234519957256541 -0.26059113426222102 0.47251870664661816 0 0 0
2503.6583999999998 1.039295230934389 -0.11124163660111934 0.47925709610574169 0 0 0
2503.6684 0.9384062574344727 0.043289675840064601 0.4855142849224296 0 0 0
2503.6783999999998 0.82235939681023484 0.20053145605220929 0.48921349876844966 0 0 0
2503.6884 0.69293609415023882 0.35815876117511541 0.48839101062478002 0 0 0
2503.6984000000002 0.5519622804239025 0.51384492124596604 0.48154172510199778 0 0 0
2503.7084 0.40163143150960257 0.66533132834404829 0.467566835464092 0 0 0
2503.7184000000002 0.24415536696298282 0.81064556147622946 0.44574205055482813 0 0 0
2503.7284 0.082178197538666981 0.94786235927477025 0.41592136522245809 0 0 0
2503.7384000000002 -0.08193687532098122 1.0755448299603636 0.37829127333834539 0 0 0
2503.7483999999999 -0.24814218460812157 1.1942692367053016 0.33277392840363623 0 0 0
2503.7584000000002 -0.41667358871399812 1.3048285580175787 0.27919785316271689 0 0 0
2503.7683999999999 -0.58795285094524807 1.4080684264790542 0.21709821842393773 0 0 0
2503.7784000000001 -0.76249125942400509 1.5046306770222218 0.14579133640820297 0 0 0
2503.7883999999999 -0.94094592750134376 1.5947525966203857 0.064187934473086031 0 0 0
2503.7984000000001 -1.124380448290784 1.6785886844360687 -0.02912937912146036 0 0 0
2503.8083999999999 -1.3136372923223862 1.7555683871240786 -0.13565567239571202 0 0 0
2503.8184000000001 -1.5095624323854133 1.8244016493367683 -0.25718002714179289 0 0 0
2503.8283999999999 -1.7128747349114966 1.8829721436573914 -0.39569892734831441 0 0 0
2503.8384000000001 -1.9239048126422222 1.9280182328064228 -0.55387839711944387 0 0 0
2503.8483999999999 -2.1404323556887754 1.9537539077770563 -0.73471542674855483 0 0 0
2503.8584000000001 2.2683007703986089 -1.8771832417522316 0.90448338659564875 0 0 0
2503.8683999999998 2.1618079802819641 -1.605665432576695 0.9847170889186333 0 0 0
2503.8784000000001 2.0434442791492917 -1.3371258053024779 1.0506105807661288 0 0 0
2503.8883999999998 1.918331878211841 -1.0714339066848571 1.1020923768145807 0 0 0
2503.8984 1.7909136301784012 -0.80783338106752367 1.1388846233198056 0 0 0
2503.9083999999998 1.6651656690027516 -0.54561041806444199 1.1605190045876055 0 0 0
2503.9184 1.5445299340872194 -0.28431120030917606 1.1670148659057038 0 0 0
2503.9283999999998 1.432170677600628 -0.023610591048477628 1.1589264537351054 0 0 0
2503.9384 1.3302212823721618 0.23657795893720857 1.1372866463007631 0 0 0
2503.9484000000002 1.2389995651258074 0.49378962101850904 1.1018088571305806 0 0 0
2503.9584 1.1581045267900203 0.74462138436986192 1.0523012186952414 0 0 0
2503.9684000000002 1.0866343692564473 0.9854104357730733 0.98902135672490143 0 0 0
2503.9784 1.0233528916361667 1.2124062633978629 0.91215081234208084 0 0 0
2503.9884000000002 0.96680210234934116 1.4212357535841202 0.82218986078577083 0 0 0
2503.9983999999999 0.91530303850028449 1.6074220503105874 0.71925593613371219 0 0 0
2504.0084000000002 0.8676478669087937 1.7660608877548269 0.60354876734334884 0 0 0
2504.0183999999999 0.82361053075940382 1.891731997599875 0.47588160437766042 0 0 0
2504.0284000000001 0.7842705584021088 1.9791240677574136 0.33736902553730791 0 0 0
2504.0383999999999 0.75179718391758643 2.0242854968970567 0.19013616374211034 0 0 0
2504.0484000000001 0.72814207810633569 2.0299747112301034 0.039601975805071979 0 0 0
2504.0583999999999 0.7156330155512467 2.0014768083817098 -0.10861009650822799 0 0 0
2504.0684000000001 0.71686719349982708 1.9442037777784071 -0.24957268842957836 0 0 0
2504.0783999999999 0.73385743976054774 1.8635779268896169 -0.37944872631109744 0 0 0
2504.0884000000001 0.76791693646506021 1.7647685403600855 -0.49474370357458458 0 0 0
2504.0983999999999 0.81986032586777757 1.6526107949342368 -0.59177399809785414 0 0 0
2504.1084000000001 0.88943668426405165 1.5316506769045559 -0.66731888698594977 0 0 0
2504.1183999999998 0.97559115554840536 1.4060184426220916 -0.71826843300656218 0 0 0
2504.1284000000001 1.0774198877201575 1.2801354410269683 -0.74144927966233698 0 0 0
2504.1383999999998 1.193329007554522 1.1578308143407814 -0.73471330770601417 0 0 0
2504.1484 1.3173515830701572 1.0397875347210783 -0.69950144762677835 0 0 0
2504.1583999999998 1.4425653612355174 0.92603679314566623 -0.63937688843040841 0 0 0
2504.1684 1.5628083525431284 0.81652339213438985 -0.55878110199865572 0 0 0
2504.1783999999998 1.6723707130772529 0.71098074058647553 -0.46320039521384571 0 0 0
2504.1884 1.7657688640061151 0.60890519211687688 -0.35914035984333037 0 0 0
2504.1984000000002 1.8382298809448663 0.50985784429735781 -0.25358739130134855 0 0 0
2504.2084 1.8856222059920646 0.4137778887235683 -0.15369025311254803 0 0 0
2504.2184000000002 1.9041637306281343 0.32128247773867835 -0.066561293691900683 0 0 0
2504.2284 1.8900465424915929 0.23402251027896406 0.001346802610085367 0 0 0
2504.2384000000002 1.8412840062076463 0.1542331515026128 0.045921550268118949 0 0 0
2504.2483999999999 1.7633931197632324 0.082928590267853625 0.068535771646829557 0 0 0
2504.2584000000002 1.6632911552119578 0.020687167419686195 0.07343055226327333 0 0 0
2504.2683999999999 1.5475054775044341 -0.032211092981626208 0.065966138065314248 0 0 0
2504.2784000000001 1.421981468197985 -0.075658778149159014 0.051684664460524193 0 0 0
2504.2883999999999 1.2923183181592155 -0.10984747702259141 0.035908166697324918 0 0 0
2504.2984000000001 1.1646728617264019 -0.13541324834514054 0.023362342953001953 0 0 0
2504.3083999999999 1.0449914443933863 -0.15308370336303062 0.017887178475808469 0 0 0
2504.3184000000001 0.9394002668852236 -0.16385712746625805 0.022479231929403102 0 0 0
2504.3283999999999 0.85447011395995376 -0.16914771594074168 0.039424118450756697 0 0 0
2504.3384000000001 0.79495451452322519 -0.17074990905399268 0.069818005693117371 0 0 0
2504.3483999999999 0.75912119354739704 -0.17163120357245623 0.11142324796716166 0 0 0
2504.3584000000001 0.74337284940302539 -0.17538798276810025 0.16128086627444868 0 0 0
2504.3683999999998 0.74431031810047299 -0.18574276820702329 0.21635271030937797 0 0 0
2504.3784000000001 0.75890339188165201 -0.20649912829891962 0.27341466838050854 0 0 0
2504.3883999999998 0.78454438048450248 -0.24136329903453438 0.32885850312908727 0 0 0
2504.3984 0.81884570054703054 -0.29375267531926347 0.37855914046871797 0 0 0
2504.4083999999998 0.85923857841739437 -0.36669477359434871 0.41794415963539999 0 0 0
2504.4184 0.90291872486973068 -0.46292286885211903 0.44206715299383664 0 0 0
2504.4283999999998 0.94639548565888743 -0.58490975960937619 0.44577931317756153 0 0 0
2504.4384 0.98513614258767468 -0.73314981239557486 0.42491433524145306 0 0 0
2504.4484000000002 1.0169558469216518 -0.90101392614540499 0.37974033465472323 0 0 0
2504.4584 1.0406972034391568 -1.0796473135024323 0.31275677787372591 0 0 0
2504.4684000000002 1.0560195872716656 -1.260433034120662 0.22789571113660601 0 0 0
2504.4784 1.0640790412755206 -1.4352558745248278 0.13045842939337693 0 0 0
2504.4884000000002 1.067714728045327 -1.5965730652399455 0.026990546507853132 0 0 0
2504.4983999999999 1.0715310378875074 -1.7376349550704246 -0.074953458164585318 0 0 0
2504.5084000000002 1.0815563352358617 -1.8523857970501667 -0.16723838234041297 0 0 0
2504.5183999999999 1.1042897950352348 -1.93486996965691 -0.24141201242538435 0 0 0
2504.5284000000001 1.1459142479874469 -1.9786772012106424 -0.28940390909674646 0 0 0
2504.5383999999999 1.2098972668320493 -1.9782640381280534 -0.3055381521306989 0 0 0
2504.5484000000001 1.2912585236176499 -1.937036681426465 -0.29107940055675985 0 0 0
2504.5583999999999 1.3818617674930247 -1.8608986147569844 -0.25089496851540005 0 0 0
2504.5684000000001 1.4735026451562474 -1.7559458184887626 -0.1910912481757524 0 0 0
2504.5783999999999 1.5590688524694958 -1.6292159654097507 -0.11809688149411705 0 0 0
2504.5884000000001 1.633334045124637 -1.488868784520297 -0.038203724467820811 0 0 0
2504.5983999999999 1.6932767071428234 -1.3441402049593791 0.043041748981268717 0 0 0
2504.6084000000001 1.7377407433761844 -1.2048648264754607 0.12104507881912967 0 0 0
2504.6183999999998 1.7673973797934461 -1.0814206479940123 0.19214540517858839 0 0 0
2504.6284000000001 1.7837743952265228 -0.9842386394955801 0.25347586665343635 0 0 0
2504.6383999999998 1.7889912635163698 -0.9212246496827865 0.30334055778426361 0 0 0
2504.6484 1.7869078763161914 -0.88882650827555398 0.34365452419624704 0 0 0
2504.6583999999998 1.7805458028433467 -0.87969544159507873 0.37710765574439054 0 0 0
2504.6684 1.7719106320426656 -0.88622978077049352 0.40614535657809714 0 0 0
2504.6783999999998 1.7625428952113302 -0.90079427031600035 0.43324339678396201 0 0 0
2504.6884 1.7537858016129246 -0.91575214401811023 0.46092903976653427 0 0 0
2504.6984000000002 1.7469273238601337 -0.92334159373040137 0.49170670027724817 0 0 0
2504.7084 1.743342659211695 -0.91586148982842919 0.52806841407454064 0 0 0
2504.7184000000002 1.744311651413756 -0.88539562409072214 0.57224826572677412 0 0 0
2504.7284 1.7507358140365588 -0.8238985547925175 0.62614052243600338 0 0 0
2504.7384000000002 1.7625379717960001 -0.72525597826999866 0.69009752502806254 0 0 0
2504.7483999999999 1.7773954587471441 -0.59302625123697916 0.75896676730052881 0 0 0
2504.7584000000002 1.79284775977344 -0.43402641791264668 0.82590023901962406 0 0 0
2504.7683999999999 1.8066976856217034 -0.25528733938618481 0.88399414463794923 0 0 0
2504.7784000000001 1.8170203197716963 -0.064187741859940819 0.92645742651980323 0 0 0
2504.7883999999999 1.8222632372085021 0.13112044339428888 0.94701603132779588 0 0 0
2504.7984000000001 1.8211606652952568 0.32177331863386671 0.94011075261650068 0 0 0
2504.8083999999999 1.8130988174220009 0.49790736989009249 0.90140892621187718 0 0 0
2504.8184000000001 1.7983468383109793 0.64884978904037161 0.82813257473979318 0 0 0
2504.8283999999999 1.7781021113508313 0.76371900310695107 0.71883176558873951 0 0 0
2504.8384000000001 1.7540430683993657 0.83338610801129143 0.57477432509862514 0 0 0
2504.8483999999999 1.7255423063089557 0.8565896728002893 0.40556018067332772 0 0 0
2504.8584000000001 1.6912542590261406 0.83596484895530421 0.22247843959769564 0 0 0
2504.8683999999998 1.6497312368846979 0.77601212179233825 0.035768461694134356 0 0 0
2504.8784000000001 1.59887147999871 0.68301142928616365 -0.14555996858999856 0 0 0
2504.8883999999998 1.5363239323474214 0.56462866780956311 -0.31339634616303619 0 0 0
2504.8984 1.4594517835849943 0.4297383316410659 -0.46070094695189445 0 0 0
2504.9083999999998 1.3662426451005769 0.28773688426112798 -0.58086399596182703 0 0 0
2504.9184 1.2558670253859296 0.1480552608320678 -0.66766556034928037 0 0 0
2504.9283999999998 1.129091048329355 0.01917520182248645 -0.71489313563847434 0 0 0
2504.9384 0.98926945288092916 -0.092752578577495623 -0.71826072930465201 0 0 0
2504.9484000000002 0.84260664491804171 -0.18576538709198251 -0.6838812643731994 0 0 0
2504.9584 0.69593704047395644 -0.26108865384378477 -0.62040740115505599 0 0 0
